16.36190891265869
15.871376991271973
16.009650230407715
16.669681787490845
16.564157009124756
16.104290008544922
16.22196078300476
16.307799816131592
16.36023473739624
16.413480758666992
16.446821212768555
16.464361667633057
16.478925943374634
16.48052167892456
16.479878664016724
16.661056995391846
16.192285537719727
16.29565143585205
16.3814435005188
16.452934741973877
16.477381944656372
16.480919361114502
16.51866126060486
16.522353410720825
16.528167486190796
16.531656503677368
16.523842334747314
16.515105724334717
16.512951850891113
16.496782064437866
